src_id,dst_id
208,3165
15,3165
16,3165
17,3165
149,3165
81,3165
244,3165
250,3165
757,3165
255,3165
18,3165
968,3165
148,3165
274,3165
276,3165
289,3165
755,3165
150,3165
151,3165
323,3165
152,3165
153,3165
19,3165
516,3165
969,3165
154,3165
350,3165
359,3165
643,3165
20,3165
533,3165
155,3165
21,3165
1254,3165
907,3166
12,3166
187,3166
13,3166
14,3166
196,3166
908,3166
510,3166
515,3166
206,3166
906,3166
208,3166
15,3166
16,3166
17,3166
149,3166
81,3166
244,3166
250,3166
757,3166
255,3166
18,3166
968,3166
148,3166
274,3166
276,3166
289,3166
755,3166
150,3166
151,3166
323,3166
152,3166
153,3166
19,3166
516,3166
969,3166
154,3166
350,3166
359,3166
643,3166
20,3166
533,3166
155,3166
21,3166
1254,3166
907,3170
12,3170
187,3170
13,3170
14,3170
196,3170
908,3170
510,3170
515,3170
206,3170
906,3170
208,3170
15,3170
16,3170
17,3170
149,3170
81,3170
244,3170
250,3170
757,3170
255,3170
18,3170
968,3170
148,3170
274,3170
276,3170
289,3170
755,3170
150,3170
151,3170
323,3170
152,3170
153,3170
19,3170
516,3170
969,3170
154,3170
350,3170
359,3170
643,3170
20,3170
533,3170
155,3170
21,3170
1254,3170
907,3171
12,3171
187,3171
13,3171
14,3171
196,3171
908,3171
510,3171
515,3171
206,3171
906,3171
208,3171
15,3171
16,3171
17,3171
149,3171
81,3171
244,3171
250,3171
757,3171
255,3171
18,3171
968,3171
148,3171
274,3171
276,3171
289,3171
755,3171
150,3171
151,3171
323,3171
152,3171
153,3171
19,3171
516,3171
969,3171
154,3171
350,3171
359,3171
643,3171
20,3171
533,3171
155,3171
21,3171
1254,3171
63,3173
907,3173
12,3173
187,3173
13,3173
14,3173
196,3173
908,3173
510,3173
147,3173
515,3173
206,3173
906,3173
208,3173
15,3173
16,3173
17,3173
149,3173
81,3173
244,3173
250,3173
757,3173
255,3173
18,3173
968,3173
148,3173
274,3173
276,3173
289,3173
755,3173
150,3173
151,3173
323,3173
152,3173
153,3173
19,3173
516,3173
969,3173
154,3173
350,3173
359,3173
643,3173
20,3173
533,3173
155,3173
21,3173
1254,3173
907,3174
12,3174
187,3174
13,3174
14,3174
196,3174
908,3174
510,3174
515,3174
206,3174
906,3174
208,3174
15,3174
16,3174
17,3174
149,3174
81,3174
244,3174
250,3174
757,3174
255,3174
18,3174
968,3174
148,3174
274,3174
276,3174
289,3174
755,3174
150,3174
151,3174
323,3174
152,3174
153,3174
19,3174
516,3174
969,3174
154,3174
350,3174
359,3174
643,3174
20,3174
533,3174
155,3174
21,3174
1254,3174
907,3176
12,3176
187,3176
13,3176
14,3176
196,3176
908,3176
510,3176
515,3176
206,3176
906,3176
208,3176
15,3176
16,3176
17,3176
149,3176
81,3176
244,3176
250,3176
757,3176
255,3176
18,3176
968,3176
148,3176
274,3176
276,3176
289,3176
755,3176
150,3176
151,3176
323,3176
152,3176
153,3176
19,3176
516,3176
969,3176
154,3176
350,3176
359,3176
643,3176
20,3176
533,3176
155,3176
21,3176
1254,3176
63,3177
907,3177
12,3177
187,3177
13,3177
14,3177
196,3177
908,3177
126,3177
510,3177
515,3177
206,3177
906,3177
208,3177
15,3177
16,3177
17,3177
149,3177
81,3177
244,3177
250,3177
757,3177
255,3177
18,3177
968,3177
148,3177
274,3177
276,3177
289,3177
755,3177
150,3177
151,3177
323,3177
152,3177
153,3177
19,3177
516,3177
969,3177
154,3177
350,3177
359,3177
643,3177
20,3177
533,3177
155,3177
21,3177
1254,3177
907,3178
12,3178
187,3178
13,3178
14,3178
196,3178
908,3178
510,3178
515,3178
206,3178
906,3178
208,3178
15,3178
16,3178
17,3178
149,3178
81,3178
244,3178
250,3178
757,3178
255,3178
18,3178
968,3178
148,3178
274,3178
276,3178
289,3178
755,3178
150,3178
151,3178
323,3178
152,3178
153,3178
19,3178
516,3178
969,3178
154,3178
350,3178
359,3178
643,3178
20,3178
533,3178
155,3178
21,3178
1254,3178
63,3181
907,3181
12,3181
187,3181
13,3181
14,3181
196,3181
908,3181
126,3181
510,3181
515,3181
206,3181
906,3181
208,3181
15,3181
16,3181
17,3181
149,3181
81,3181
244,3181
250,3181
757,3181
255,3181
18,3181
968,3181
148,3181
274,3181
276,3181
289,3181
755,3181
150,3181
151,3181
323,3181
152,3181
153,3181
19,3181
516,3181
969,3181
154,3181
350,3181
359,3181
643,3181
20,3181
533,3181
155,3181
21,3181
1254,3181
907,3185
12,3185
187,3185
13,3185
14,3185
196,3185
908,3185
510,3185
515,3185
206,3185
906,3185
208,3185
15,3185
16,3185
17,3185
149,3185
81,3185
244,3185
250,3185
757,3185
255,3185
18,3185
968,3185
148,3185
274,3185
276,3185
289,3185
755,3185
150,3185
151,3185
323,3185
152,3185
153,3185
19,3185
516,3185
969,3185
154,3185
350,3185
359,3185
643,3185
20,3185
533,3185
155,3185
21,3185
1254,3185
907,3186
12,3186
187,3186
13,3186
14,3186
196,3186
908,3186
510,3186
515,3186
206,3186
906,3186
208,3186
15,3186
16,3186
17,3186
149,3186
81,3186
244,3186
250,3186
757,3186
255,3186
18,3186
968,3186
148,3186
274,3186
276,3186
289,3186
755,3186
150,3186
151,3186
323,3186
152,3186
153,3186
19,3186
516,3186
969,3186
154,3186
350,3186
359,3186
643,3186
20,3186
533,3186
155,3186
21,3186
1254,3186
907,3187
12,3187
187,3187
13,3187
14,3187
196,3187
908,3187
510,3187
515,3187
206,3187
906,3187
208,3187
15,3187
16,3187
17,3187
149,3187
81,3187
244,3187
250,3187
757,3187
255,3187
18,3187
968,3187
148,3187
274,3187
276,3187
289,3187
755,3187
150,3187
151,3187
323,3187
152,3187
153,3187
19,3187
516,3187
969,3187
154,3187
350,3187
359,3187
643,3187
20,3187
533,3187
155,3187
21,3187
1254,3187
63,3190
907,3190
12,3190
187,3190
13,3190
14,3190
196,3190
908,3190
126,3190
510,3190
515,3190
206,3190
906,3190
208,3190
15,3190
16,3190
17,3190
149,3190
81,3190
244,3190
250,3190
757,3190
255,3190
18,3190
968,3190
148,3190
274,3190
276,3190
289,3190
755,3190
150,3190
151,3190
323,3190
152,3190
153,3190
19,3190
516,3190
969,3190
154,3190
350,3190
359,3190
643,3190
20,3190
533,3190
155,3190
21,3190
1254,3190
63,3195
907,3195
12,3195
187,3195
13,3195
14,3195
196,3195
908,3195
510,3195
147,3195
515,3195
206,3195
906,3195
208,3195
15,3195
16,3195
17,3195
149,3195
81,3195
244,3195
250,3195
757,3195
255,3195
18,3195
968,3195
148,3195
274,3195
276,3195
289,3195
755,3195
150,3195
151,3195
323,3195
152,3195
153,3195
19,3195
516,3195
969,3195
154,3195
350,3195
359,3195
643,3195
20,3195
533,3195
155,3195
21,3195
1254,3195
63,3206
907,3206
12,3206
187,3206
13,3206
14,3206
196,3206
908,3206
510,3206
147,3206
515,3206
206,3206
906,3206
208,3206
15,3206
16,3206
17,3206
149,3206
81,3206
244,3206
250,3206
757,3206
255,3206
18,3206
968,3206
148,3206
274,3206
276,3206
289,3206
755,3206
150,3206
151,3206
323,3206
152,3206
153,3206
19,3206
516,3206
969,3206
154,3206
350,3206
359,3206
643,3206
20,3206
533,3206
155,3206
21,3206
1254,3206
63,3210
907,3210
12,3210
187,3210
13,3210
14,3210
196,3210
908,3210
126,3210
510,3210
515,3210
206,3210
906,3210
208,3210
15,3210
16,3210
17,3210
149,3210
81,3210
244,3210
250,3210
757,3210
255,3210
18,3210
968,3210
148,3210
274,3210
276,3210
289,3210
755,3210
150,3210
151,3210
323,3210
152,3210
153,3210
19,3210
516,3210
969,3210
154,3210
350,3210
359,3210
643,3210
20,3210
533,3210
155,3210
21,3210
1254,3210
63,3212
907,3212
12,3212
187,3212
13,3212
14,3212
196,3212
908,3212
126,3212
510,3212
515,3212
206,3212
906,3212
208,3212
15,3212
16,3212
17,3212
149,3212
81,3212
244,3212
250,3212
757,3212
255,3212
18,3212
968,3212
148,3212
274,3212
276,3212
289,3212
755,3212
150,3212
151,3212
323,3212
152,3212
153,3212
19,3212
516,3212
969,3212
154,3212
350,3212
359,3212
643,3212
20,3212
533,3212
155,3212
21,3212
1254,3212
907,3213
12,3213
187,3213
13,3213
14,3213
196,3213
908,3213
510,3213
515,3213
206,3213
906,3213
208,3213
15,3213
16,3213
17,3213
149,3213
81,3213
244,3213
250,3213
757,3213
255,3213
18,3213
968,3213
148,3213
274,3213
276,3213
289,3213
755,3213
150,3213
151,3213
323,3213
152,3213
153,3213
19,3213
516,3213
969,3213
154,3213
350,3213
359,3213
643,3213
20,3213
533,3213
155,3213
21,3213
1254,3213
63,3214
907,3214
12,3214
187,3214
13,3214
14,3214
196,3214
908,3214
126,3214
510,3214
515,3214
206,3214
906,3214
208,3214
15,3214
16,3214
17,3214
149,3214
81,3214
244,3214
250,3214
757,3214
255,3214
18,3214
968,3214
148,3214
274,3214
276,3214
289,3214
755,3214
150,3214
151,3214
323,3214
152,3214
153,3214
19,3214
516,3214
969,3214
154,3214
350,3214
359,3214
643,3214
20,3214
533,3214
155,3214
21,3214
1254,3214
63,3223
907,3223
12,3223
187,3223
13,3223
14,3223
196,3223
908,3223
510,3223
147,3223
515,3223
206,3223
906,3223
208,3223
15,3223
16,3223
17,3223
149,3223
81,3223
244,3223
250,3223
757,3223
255,3223
18,3223
968,3223
148,3223
274,3223
276,3223
289,3223
755,3223
150,3223
151,3223
323,3223
152,3223
153,3223
19,3223
516,3223
969,3223
154,3223
350,3223
359,3223
643,3223
20,3223
533,3223
155,3223
21,3223
1254,3223
63,3033
907,3033
12,3033
187,3033
13,3033
14,3033
196,3033
908,3033
126,3033
510,3033
515,3033
206,3033
906,3033
208,3033
15,3033
16,3033
17,3033
149,3033
81,3033
244,3033
250,3033
757,3033
255,3033
18,3033
968,3033
148,3033
274,3033
276,3033
289,3033
755,3033
150,3033
151,3033
323,3033
152,3033
153,3033
19,3033
516,3033
969,3033
154,3033
350,3033
359,3033
643,3033
20,3033
533,3033
155,3033
21,3033
1254,3033
907,2618
12,2618
187,2618
13,2618
14,2618
196,2618
908,2618
510,2618
515,2618
206,2618
906,2618
208,2618
15,2618
16,2618
17,2618
149,2618
81,2618
244,2618
250,2618
757,2618
255,2618
18,2618
968,2618
148,2618
274,2618
276,2618
289,2618
755,2618
150,2618
151,2618
323,2618
152,2618
153,2618
19,2618
516,2618
969,2618
154,2618
350,2618
359,2618
643,2618
20,2618
533,2618
155,2618
21,2618
1254,2618
907,2561
152,2561
644,2561
1257,2561
644,2564
1257,2564
644,3622
981,2567
644,2567
1257,2567
644,2570
1257,2570
644,3623
907,2737
12,2737
187,2737
13,2737
14,2737
196,2737
206,2737
208,2737
15,2737
16,2737
17,2737
81,2737
244,2737
250,2737
757,2737
255,2737
968,2737
148,2737
276,2737
289,2737
755,2737
323,2737
152,2737
153,2737
19,2737
516,2737
969,2737
350,2737
359,2737
533,2737
1254,2737
907,2738
12,2738
187,2738
13,2738
14,2738
196,2738
206,2738
15,2738
16,2738
17,2738
81,2738
250,2738
757,2738
968,2738
289,2738
323,2738
152,2738
153,2738
19,2738
516,2738
350,2738
359,2738
533,2738
12,3358
13,3358
196,3358
515,3358
206,3358
208,3358
16,3358
149,3358
81,3358
244,3358
255,3358
18,3358
148,3358
276,3358
755,3358
150,3358
19,3358
516,3358
969,3358
154,3358
350,3358
643,3358
20,3358
155,3358
21,3358
1254,3358
12,3371
13,3371
196,3371
515,3371
206,3371
208,3371
16,3371
149,3371
81,3371
244,3371
255,3371
18,3371
148,3371
276,3371
755,3371
150,3371
19,3371
516,3371
969,3371
154,3371
350,3371
643,3371
20,3371
155,3371
21,3371
1254,3371
187,3437
17,3437
250,3437
757,3437
289,3437
359,3437
907,2953
12,2953
187,2953
13,2953
14,2953
196,2953
206,2953
15,2953
16,2953
17,2953
81,2953
250,2953
757,2953
968,2953
289,2953
323,2953
152,2953
153,2953
19,2953
516,2953
350,2953
359,2953
533,2953
907,2956
12,2956
187,2956
13,2956
14,2956
196,2956
206,2956
15,2956
16,2956
17,2956
81,2956
250,2956
757,2956
968,2956
289,2956
323,2956
152,2956
153,2956
19,2956
516,2956
350,2956
359,2956
533,2956
206,3406
208,3406
16,3406
81,3406
244,3406
255,3406
148,3406
276,3406
755,3406
152,3406
969,3406
350,3406
1254,3406
644,2606
1257,2606
152,3497
152,3499
152,3500
187,3444
17,3444
250,3444
757,3444
289,3444
359,3444
907,2810
12,2810
187,2810
13,2810
14,2810
196,2810
908,2810
126,2810
510,2810
147,2810
515,2810
206,2810
906,2810
208,2810
15,2810
16,2810
17,2810
149,2810
81,2810
244,2810
250,2810
757,2810
255,2810
18,2810
968,2810
148,2810
274,2810
276,2810
289,2810
755,2810
150,2810
151,2810
323,2810
152,2810
153,2810
19,2810
516,2810
969,2810
154,2810
350,2810
359,2810
643,2810
20,2810
533,2810
155,2810
21,2810
1254,2810
907,2832
12,2832
187,2832
13,2832
14,2832
196,2832
908,2832
126,2832
510,2832
147,2832
515,2832
206,2832
906,2832
208,2832
15,2832
16,2832
17,2832
149,2832
81,2832
244,2832
250,2832
757,2832
255,2832
18,2832
968,2832
148,2832
274,2832
276,2832
289,2832
755,2832
150,2832
151,2832
323,2832
152,2832
153,2832
19,2832
516,2832
969,2832
154,2832
350,2832
359,2832
643,2832
20,2832
533,2832
155,2832
21,2832
1254,2832
907,2856
12,2856
187,2856
13,2856
14,2856
196,2856
908,2856
126,2856
510,2856
147,2856
515,2856
206,2856
906,2856
208,2856
15,2856
16,2856
17,2856
149,2856
81,2856
244,2856
250,2856
757,2856
255,2856
18,2856
968,2856
148,2856
274,2856
276,2856
289,2856
755,2856
150,2856
151,2856
323,2856
152,2856
153,2856
19,2856
516,2856
969,2856
154,2856
350,2856
359,2856
643,2856
20,2856
533,2856
155,2856
21,2856
1254,2856
907,2999
12,2999
187,2999
13,2999
14,2999
196,2999
908,2999
126,2999
510,2999
147,2999
515,2999
206,2999
906,2999
208,2999
15,2999
16,2999
17,2999
149,2999
81,2999
244,2999
250,2999
757,2999
255,2999
18,2999
968,2999
148,2999
274,2999
276,2999
289,2999
755,2999
150,2999
151,2999
323,2999
152,2999
153,2999
19,2999
516,2999
969,2999
154,2999
350,2999
359,2999
643,2999
20,2999
533,2999
155,2999
21,2999
1254,2999
907,3021
12,3021
187,3021
13,3021
14,3021
196,3021
908,3021
126,3021
510,3021
147,3021
515,3021
206,3021
906,3021
208,3021
15,3021
16,3021
17,3021
149,3021
81,3021
244,3021
250,3021
757,3021
255,3021
18,3021
968,3021
148,3021
274,3021
276,3021
289,3021
755,3021
150,3021
151,3021
323,3021
152,3021
153,3021
19,3021
516,3021
969,3021
154,3021
350,3021
359,3021
643,3021
20,3021
533,3021
155,3021
21,3021
1254,3021
907,3050
12,3050
187,3050
13,3050
14,3050
196,3050
908,3050
126,3050
510,3050
147,3050
515,3050
206,3050
906,3050
208,3050
15,3050
16,3050
17,3050
149,3050
81,3050
244,3050
250,3050
757,3050
255,3050
18,3050
968,3050
148,3050
274,3050
276,3050
289,3050
755,3050
150,3050
151,3050
323,3050
152,3050
153,3050
19,3050
516,3050
969,3050
154,3050
350,3050
359,3050
643,3050
20,3050
533,3050
155,3050
21,3050
1254,3050
907,3066
12,3066
187,3066
13,3066
14,3066
196,3066
908,3066
126,3066
510,3066
147,3066
515,3066
206,3066
906,3066
208,3066
15,3066
16,3066
17,3066
149,3066
81,3066
244,3066
250,3066
757,3066
255,3066
18,3066
968,3066
148,3066
274,3066
276,3066
289,3066
755,3066
150,3066
151,3066
323,3066
152,3066
153,3066
19,3066
516,3066
969,3066
154,3066
350,3066
359,3066
643,3066
20,3066
533,3066
155,3066
21,3066
1254,3066
907,3194
12,3194
187,3194
13,3194
14,3194
196,3194
908,3194
126,3194
510,3194
147,3194
515,3194
206,3194
906,3194
208,3194
15,3194
16,3194
17,3194
149,3194
81,3194
244,3194
250,3194
757,3194
255,3194
18,3194
968,3194
148,3194
274,3194
276,3194
289,3194
755,3194
150,3194
151,3194
323,3194
152,3194
153,3194
19,3194
516,3194
969,3194
154,3194
350,3194
359,3194
643,3194
20,3194
533,3194
155,3194
21,3194
1254,3194
907,3216
12,3216
187,3216
13,3216
14,3216
196,3216
908,3216
126,3216
510,3216
147,3216
515,3216
206,3216
906,3216
208,3216
15,3216
16,3216
17,3216
149,3216
81,3216
244,3216
250,3216
757,3216
255,3216
18,3216
968,3216
148,3216
274,3216
276,3216
289,3216
755,3216
150,3216
151,3216
323,3216
152,3216
153,3216
19,3216
516,3216
969,3216
154,3216
350,3216
359,3216
643,3216
20,3216
533,3216
155,3216
21,3216
1254,3216
981,465
907,465
12,465
187,465
13,465
14,465
196,465
908,465
510,465
515,465
206,465
906,465
208,465
15,465
16,465
17,465
149,465
81,465
244,465
250,465
757,465
253,465
255,465
18,465
968,465
148,465
274,465
276,465
289,465
931,465
755,465
150,465
151,465
323,465
152,465
153,465
19,465
516,465
969,465
154,465
350,465
359,465
643,465
20,465
533,465
155,465
21,465
1254,465
981,2600
154,2600
644,2600
1257,2600
147,3544
149,3544
644,3544
981,2601
515,2601
154,2601
644,2601
1257,2601
776,989
907,82
12,82
13,82
14,82
196,82
206,82
15,82
16,82
81,82
968,82
776,82
323,82
152,82
153,82
19,82
516,82
350,82
533,82
907,3448
152,3448
509,94
16,94
81,94
253,94
274,94
931,94
1270,94
907,3453
152,3453
907,3450
152,3450
12,3287
13,3287
14,3287
196,3287
206,3287
16,3287
255,3287
18,3287
968,3287
148,3287
153,3287
19,3287
154,3287
350,3287
155,3287
21,3287
149,3516
907,3380
12,3380
208,3380
16,3380
149,3380
150,3380
152,3380
19,3380
155,3380
509,116
16,116
81,116
253,116
274,116
931,116
1270,116
509,112
16,112
81,112
253,112
274,112
931,112
1270,112
509,924
16,924
81,924
253,924
274,924
931,924
1270,924
509,3328
16,3328
81,3328
253,3328
274,3328
931,3328
1270,3328
12,3329
196,3329
509,3329
208,3329
16,3329
149,3329
81,3329
253,3329
274,3329
931,3329
150,3329
19,3329
373,3329
155,3329
1270,3329
187,941
509,941
16,941
81,941
253,941
274,941
931,941
151,941
1270,941
509,3330
16,3330
81,3330
253,3330
274,3330
931,3330
1270,3330
509,1202
16,1202
81,1202
253,1202
274,1202
931,1202
1270,1202
509,3331
16,3331
81,3331
253,3331
274,3331
931,3331
1270,3331
509,3333
16,3333
81,3333
253,3333
274,3333
931,3333
1270,3333
509,1038
16,1038
81,1038
253,1038
274,1038
931,1038
1270,1038
509,3343
16,3343
81,3343
253,3343
274,3343
931,3343
1270,3343
907,3421
196,3421
16,3421
149,3421
152,3421
981,3269
63,3269
907,3269
12,3269
196,3269
515,3269
149,3269
152,3269
969,3269
154,3269
907,2615
12,2615
187,2615
13,2615
14,2615
196,2615
908,2615
510,2615
515,2615
206,2615
906,2615
208,2615
15,2615
16,2615
17,2615
149,2615
81,2615
244,2615
250,2615
757,2615
255,2615
18,2615
968,2615
148,2615
274,2615
276,2615
289,2615
755,2615
150,2615
151,2615
323,2615
152,2615
153,2615
19,2615
516,2615
969,2615
154,2615
350,2615
359,2615
643,2615
20,2615
533,2615
155,2615
21,2615
1254,2615
14,3295
21,3295
14,3298
21,3298
14,3301
21,3301
14,3302
21,3302
14,3303
21,3303
14,3304
21,3304
14,3305
21,3305
14,3306
21,3306
14,3307
21,3307
14,3312
21,3312
14,36
21,36
14,3315
21,3315
14,3316
21,3316
14,5
21,5
14,974
21,974
14,975
21,975
14,977
21,977
14,6
21,6
14,3319
21,3319
14,3323
21,3323
981,3273
63,3273
13,3273
515,3273
149,3273
274,3273
152,3273
154,3273
981,2334
776,2334
981,2339
187,2339
16,2339
776,2339
152,2339
373,2339
981,2469
16,2469
776,2469
152,2469
981,2497
13,2497
196,2497
510,2497
206,2497
15,2497
16,2497
149,2497
255,2497
274,2497
776,2497
152,2497
373,2497
981,1017
16,1017
776,1017
152,1017
981,212
907,212
12,212
13,212
14,212
196,212
206,212
15,212
16,212
149,212
81,212
968,212
776,212
323,212
152,212
153,212
19,212
516,212
350,212
533,212
981,2358
63,2358
13,2358
16,2358
776,2358
152,2358
63,2636
907,2636
12,2636
13,2636
14,2636
196,2636
509,2636
206,2636
208,2636
15,2636
16,2636
149,2636
148,2636
276,2636
150,2636
152,2636
19,2636
20,2636
373,2636
21,2636
907,3357
12,3357
13,3357
196,3357
515,3357
206,3357
208,3357
16,3357
149,3357
81,3357
244,3357
255,3357
18,3357
148,3357
276,3357
755,3357
150,3357
152,3357
19,3357
516,3357
969,3357
154,3357
350,3357
643,3357
20,3357
155,3357
21,3357
1254,3357
63,2843
12,2843
13,2843
14,2843
196,2843
509,2843
510,2843
206,2843
208,2843
15,2843
16,2843
17,2843
149,2843
255,2843
18,2843
148,2843
274,2843
276,2843
289,2843
150,2843
151,2843
152,2843
153,2843
19,2843
154,2843
20,2843
373,2843
155,2843
21,2843
63,2676
12,2676
13,2676
14,2676
196,2676
509,2676
510,2676
206,2676
208,2676
15,2676
16,2676
17,2676
149,2676
255,2676
18,2676
148,2676
274,2676
276,2676
289,2676
150,2676
151,2676
152,2676
153,2676
19,2676
154,2676
20,2676
373,2676
155,2676
21,2676
63,2658
12,2658
13,2658
14,2658
196,2658
509,2658
206,2658
208,2658
15,2658
16,2658
149,2658
148,2658
276,2658
150,2658
19,2658
20,2658
373,2658
21,2658
907,3351
12,3351
208,3351
16,3351
150,3351
152,3351
19,3351
12,3355
208,3355
16,3355
149,3355
150,3355
19,3355
155,3355
12,2723
13,2723
510,2723
515,2723
208,2723
15,2723
16,2723
149,2723
255,2723
289,2723
150,2723
152,2723
153,2723
19,2723
154,2723
981,2421
12,2421
13,2421
14,2421
196,2421
126,2421
147,2421
515,2421
206,2421
16,2421
149,2421
255,2421
18,2421
968,2421
148,2421
776,2421
152,2421
153,2421
19,2421
154,2421
350,2421
155,2421
21,2421
12,436
187,436
13,436
14,436
196,436
510,436
515,436
206,436
208,436
15,436
16,436
17,436
149,436
250,436
757,436
253,436
255,436
18,436
274,436
276,436
289,436
150,436
151,436
152,436
153,436
19,436
154,436
350,436
359,436
373,436
155,436
149,1666
1256,1666
63,3232
12,3232
208,3232
16,3232
149,3232
150,3232
19,3232
155,3232
63,3233
12,3233
208,3233
16,3233
149,3233
150,3233
19,3233
155,3233
63,3235
63,3240
12,3240
208,3240
16,3240
149,3240
150,3240
19,3240
155,3240
63,3247
12,3247
208,3247
16,3247
149,3247
150,3247
19,3247
155,3247
981,3248
63,3248
12,3248
208,3248
16,3248
149,3248
150,3248
19,3248
154,3248
155,3248
63,3252
12,3252
208,3252
16,3252
149,3252
150,3252
19,3252
155,3252
63,3253
12,3253
208,3253
16,3253
149,3253
150,3253
19,3253
155,3253
63,3254
12,3254
208,3254
16,3254
149,3254
150,3254
19,3254
155,3254
63,3255
12,3255
208,3255
16,3255
149,3255
150,3255
19,3255
155,3255
63,3256
12,3256
208,3256
16,3256
149,3256
150,3256
19,3256
155,3256
63,3257
12,3257
208,3257
16,3257
149,3257
150,3257
19,3257
155,3257
63,3258
12,3258
208,3258
16,3258
149,3258
150,3258
19,3258
155,3258
63,3259
12,3259
208,3259
16,3259
149,3259
150,3259
19,3259
155,3259
63,3260
12,3260
208,3260
16,3260
149,3260
150,3260
19,3260
155,3260
63,3261
12,3261
208,3261
16,3261
149,3261
150,3261
19,3261
155,3261
63,3275
12,3275
13,3275
208,3275
16,3275
17,3275
149,3275
18,3275
289,3275
150,3275
151,3275
153,3275
19,3275
154,3275
155,3275
63,3276
12,3276
208,3276
